pic.0074.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0075.jpg,0.010852,0.241282,0.070098,0.000471,0.002044,0.003937,0.644444,0.655939,0.874697
pic.0076.jpg,0.028555,0.165434,0.334096,0.001861,0.004235,0.008550,0.645963,0.543657,0.753341
pic.0077.jpg,0.000226,0.627787,0.457427,0.000019,0.000019,0.324324,1.200000,0.495833,0.908397
pic.0078.jpg,0.000241,0.983564,0.906151,0.000012,0.000033,0.000000,0.750000,0.592593,0.927536
pic.0079.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0080.jpg,0.074280,0.913606,0.249394,0.002493,0.018030,0.010107,0.491870,0.816956,0.895260
pic.0081.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0082.jpg,0.037805,0.715848,0.407582,0.001634,0.008023,0.002422,0.541436,0.683843,0.834193
pic.0083.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0084.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0085.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0086.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0087.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0088.jpg,0.001367,0.100642,0.704607,0.000118,0.000111,0.033482,1.181818,0.718531,0.944828
pic.0089.jpg,0.002228,0.885278,0.522801,0.000083,0.001133,0.005479,0.483333,0.376724,0.623395
pic.0090.jpg,0.000171,0.664062,0.291992,0.000013,0.000014,0.392857,1.125000,0.611111,0.956522
pic.0091.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0092.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0093.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0094.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0095.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0096.jpg,0.000223,0.173181,0.600198,0.000028,0.000012,0.273973,1.625000,0.557692,0.878788
pic.0097.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0098.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0099.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0100.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0101.jpg,0.000378,0.473891,0.013908,0.000028,0.000049,0.008065,0.933333,0.502381,0.925439
pic.0102.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0103.jpg,0.002896,0.165503,0.911607,0.001283,0.000067,0.000000,3.666667,0.405066,0.650323
pic.0104.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0105.jpg,0.035037,0.673098,0.524044,0.002475,0.006134,0.046773,1.024096,0.395960,0.661047
pic.0106.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0107.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0108.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0109.jpg,0.000195,0.020337,0.167206,0.000019,0.000013,0.312500,1.375000,0.579545,0.927273
pic.0110.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0111.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0112.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0113.jpg,0.000415,0.123438,0.116211,0.000062,0.000018,0.000000,2.375000,0.750000,0.982759
pic.0114.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0115.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0116.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0117.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0118.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0119.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0120.jpg,0.001572,0.230507,0.232429,0.000026,0.000969,0.015534,0.290909,0.518182,0.722090
pic.0121.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0122.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0123.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0124.jpg,0.000369,0.564269,0.231663,0.000041,0.000026,0.404959,1.416667,0.497549,0.898230
pic.0125.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0126.jpg,0.000540,0.625759,0.695941,0.000131,0.000103,0.322034,1.333333,0.245748,0.715347
pic.0127.jpg,0.000186,0.633427,0.757172,0.000011,0.000020,0.032787,0.800000,0.606250,0.960396
pic.0128.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0129.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0130.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0131.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0132.jpg,0.001819,0.259385,0.402009,0.000059,0.000466,0.261745,0.550000,0.618182,0.792425
pic.0133.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0134.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0135.jpg,0.015445,0.460117,0.539936,0.000943,0.006531,0.187315,0.641379,0.353096,0.503516
pic.0136.jpg,0.000168,0.450682,0.946200,0.000015,0.000012,0.327273,1.250000,0.537500,0.924731
pic.0137.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0138.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0139.jpg,0.001486,0.412927,0.782975,0.000169,0.000497,0.236140,0.813953,0.288372,0.720332
pic.0140.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0141.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0142.jpg,0.003168,0.582576,0.719614,0.000748,0.000687,0.121387,1.160714,0.253022,0.406802
pic.0143.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0144.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0145.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0146.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0147.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0148.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0149.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0150.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0151.jpg,0.007175,0.518410,0.868713,0.009465,0.000871,0.000000,3.688524,0.154718,0.796811
pic.0152.jpg,0.000314,0.584072,0.170149,0.000051,0.000013,0.000000,2.125000,0.613971,0.888298
pic.0153.jpg,0.001343,0.523967,0.549117,0.000063,0.000269,0.172727,0.636364,0.577922,0.917526
pic.0154.jpg,0.001035,0.529310,0.500029,0.000252,0.000040,0.000000,2.375000,0.489309,0.821823
pic.0155.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0156.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0157.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0158.jpg,0.000385,0.550682,0.569909,0.000020,0.000050,0.261905,0.733333,0.648485,0.955357
pic.0159.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0160.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0161.jpg,0.002325,0.442581,0.730246,0.000412,0.000225,0.330709,1.333333,0.398727,0.681167
pic.0162.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0163.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0164.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0165.jpg,0.015469,0.351233,0.172263,0.000578,0.008991,0.300651,0.367816,0.445402,0.685509
pic.0166.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0167.jpg,0.000171,0.990653,0.062605,0.000015,0.000014,0.267857,1.111111,0.488889,0.926316
pic.0168.jpg,0.000211,0.261300,0.552310,0.000012,0.000025,0.000000,0.818182,0.560606,0.940678
pic.0169.jpg,0.001242,0.976639,0.609423,0.000161,0.000119,0.000000,1.391304,0.494565,0.831050
pic.0170.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0171.jpg,0.001334,0.241369,0.605053,0.000054,0.000275,0.000000,0.677419,0.609063,0.889013
pic.0172.jpg,0.005939,0.305540,0.426910,0.001132,0.000348,0.161871,1.744186,0.599225,0.850385
pic.0173.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0174.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0175.jpg,0.001636,0.386488,0.137375,0.000061,0.000345,0.100746,0.560976,0.518558,0.837329
pic.0176.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0177.jpg,0.011295,0.016514,0.853187,0.000139,0.009978,0.001891,0.163265,0.555724,0.888139
pic.0178.jpg,0.005051,0.461821,0.449233,0.000138,0.002338,0.003625,0.344086,0.519993,0.666308
pic.0179.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0180.jpg,0.000262,0.546057,0.716979,0.000026,0.000018,0.000000,1.333333,0.648148,0.897436
pic.0181.jpg,0.001010,0.256208,0.923793,0.000111,0.000070,0.359517,1.473684,0.558271,0.831933
pic.0182.jpg,0.002356,0.920173,0.477147,0.000645,0.000669,0.000000,1.255319,0.249008,0.594746
pic.0183.jpg,0.000259,0.139283,0.733915,0.000025,0.000020,0.000000,1.300000,0.538462,0.933333
pic.0184.jpg,0.000995,0.772647,0.635724,0.000063,0.000106,0.042945,0.952381,0.702381,0.942492
pic.0185.jpg,0.000552,0.342524,0.139654,0.000066,0.000083,0.425414,1.166667,0.404762,0.761194
pic.0186.jpg,0.020337,0.711056,0.793981,0.000601,0.008678,0.260354,0.385787,0.425394,0.648607
pic.0187.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0188.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0189.jpg,0.000348,0.030633,0.196392,0.000053,0.000042,0.368421,1.285714,0.373016,0.870370
pic.0190.jpg,0.000366,0.401263,0.418490,0.000028,0.000052,0.166667,0.933333,0.478571,0.897321
pic.0191.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0192.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0193.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0194.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0195.jpg,0.002377,0.313190,0.506022,0.000432,0.000114,0.000000,2.080000,0.555000,0.836522
pic.0196.jpg,0.005060,0.039396,0.263084,0.000720,0.000500,0.000000,1.480000,0.420270,0.754671
pic.0197.jpg,0.069299,0.593116,0.668349,0.025949,0.015341,0.018320,1.480702,0.185196,0.524768
pic.0198.jpg,0.216086,0.404769,0.708648,0.060838,0.037891,0.061675,1.636829,0.285610,0.516172
pic.0199.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0200.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0201.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0202.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0203.jpg,0.268112,0.488729,0.501749,0.024136,0.072748,0.011644,0.941788,0.396805,0.502206
pic.0204.jpg,0.009653,0.356507,0.661827,0.001591,0.000789,0.009485,1.522388,0.472271,0.645694
pic.0205.jpg,0.002536,0.531190,0.417905,0.000090,0.001004,0.069795,0.450000,0.464815,0.617466
pic.0206.jpg,0.000482,0.542019,0.395903,0.000034,0.000055,0.215190,0.882353,0.537255,0.944828
pic.0207.jpg,0.000290,0.513125,0.755880,0.000022,0.000025,0.031579,1.090909,0.602273,0.957831
pic.0208.jpg,0.010510,0.566450,0.098821,0.001154,0.001050,0.002904,1.112500,0.464326,0.742588
pic.0209.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0210.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0211.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0212.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0213.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0214.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0215.jpg,0.011465,0.239799,0.205101,0.002395,0.000707,0.003460,2.259259,0.546069,0.792226
pic.0216.jpg,0.004849,0.220127,0.797192,0.002927,0.002955,0.118313,1.230769,0.109225,0.842166
pic.0217.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0218.jpg,0.497202,0.495966,0.318180,0.078502,0.039068,0.172247,1.604010,0.750354,0.825769
pic.0219.jpg,0.000909,0.967880,0.438496,0.000026,0.000212,0.157718,0.433333,0.680769,0.944840
pic.0220.jpg,0.002008,0.229991,0.551761,0.000148,0.000274,0.025836,1.058824,0.495098,0.803181
pic.0221.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0222.jpg,0.001968,0.658275,0.270894,0.000461,0.000226,0.193798,1.575758,0.332459,0.529466
pic.0223.jpg,0.001462,0.568277,0.014960,0.000477,0.000051,0.000000,3.375000,0.486111,0.715503
pic.0224.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0225.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0226.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0227.jpg,0.008917,0.879298,0.038500,0.001400,0.000833,0.005133,1.824561,0.468202,0.840169
pic.0228.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0229.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0230.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0231.jpg,0.001355,0.647797,0.815100,0.000133,0.000185,0.000000,0.968750,0.398690,0.667511
pic.0232.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0233.jpg,0.000342,0.783161,0.984166,0.000014,0.000088,0.089286,0.647059,0.481283,0.789474
pic.0234.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0235.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0236.jpg,0.037048,0.906557,0.864413,0.003050,0.005199,0.086079,0.826389,0.698442,0.759857
pic.0237.jpg,0.023413,0.701634,0.165644,0.001015,0.009751,0.214416,0.494845,0.402250,0.927223
pic.0238.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0239.jpg,0.003976,0.059651,0.468042,0.000168,0.000739,0.045280,0.576271,0.609422,0.830785
pic.0240.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0241.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0242.jpg,0.002145,0.965100,0.464238,0.000066,0.000583,0.011380,0.500000,0.607750,0.808297
pic.0243.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0244.jpg,0.000552,0.827659,0.501349,0.000033,0.000068,0.000000,0.888889,0.546875,0.875000
pic.0245.jpg,0.015936,0.198892,0.081448,0.002961,0.001005,0.037151,2.188406,0.521259,0.761711
pic.0246.jpg,0.046832,0.388255,0.514599,0.006976,0.009680,0.061123,1.004000,0.235793,0.433532
pic.0247.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0248.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0249.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0250.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0251.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
pic.0252.jpg,0.002390,0.685451,0.028763,0.000207,0.000211,0.384419,1.322581,0.571597,0.849211
pic.0253.jpg,0.000491,0.437655,0.512010,0.000049,0.000035,0.354037,1.285714,0.551587,0.891026
pic.0254.jpg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
